Date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,NVDA
2019-08-27,-0.01128356457550661,0.0021408459793830215,-0.0003073076985258272,-0.003979912470737479,0.005211724944615748,-0.004279025860254859,-0.022060715823646437
2019-08-28,0.006710038665851847,-0.0013258479744830964,0.002502495882971578,0.0013735967509673763,0.002537218814130826,0.007053461155446694,-0.0025982499969758877
2019-08-29,0.01693183817384103,0.01888439662104746,0.01745689299058939,0.012554889043934425,0.020961718280430697,0.028387214669075345,0.03585149408969124
2019-08-30,-0.0012916367354206537,-0.0018822558730187122,-0.0031065569045659602,-0.005659435682760394,0.0005388919644293555,0.01759049641281729,0.0030537796492056124
2019-09-03,-0.014563503507091347,-0.013202036795760264,-0.017622428360209663,0.007628234940805445,-0.01766569041837196,-0.0026594540634046204,-0.019938934117577856
2019-09-04,0.01696630656131104,0.011687917909713574,0.010876025008217827,0.006022901313268436,0.026043030363600117,-0.01924359313509616,0.02795895843579488
2019-09-05,0.019551532653767634,0.017583564077429115,0.025307154811834875,0.022270161635782104,0.020091872810045874,0.040329883675328304,0.06506273199205515
2019-09-06,-9.370907183947619e-05,-0.006783546100071924,-0.004842401252250106,-0.00391699050586547,-0.017862719927144832,-0.009277824735237417,-0.006064460987341591
2019-09-09,0.004267093361162377,-0.01135859943799622,-0.0008704110078618932,-0.0011780869502404645,0.006773670601729398,0.019081180789296326,0.01035530831472009
2019-09-10,0.011813100320397396,-0.010471128329687107,0.0003566852113718877,-0.005897299060526384,-0.013721045184318159,0.016178436782244843,0.014848012574241398
2019-09-11,0.031795003463924054,0.0002937917019194547,0.01186045025624427,0.0013402724765312346,0.012461703093932908,0.04907867630625118,0.006277702169919408
2019-09-12,-0.0022361871070606387,0.010285119724502412,0.01227041820083552,0.011278173776550826,-0.0054114153511181096,-0.004977786258313466,-0.0003253994384702086
2019-09-13,-0.019454082661905292,-0.0014543947856319184,0.004097274372441673,-0.0022835833039021036,-0.001493653872353895,-0.0027249944407460314,-0.012644671215142012
2019-09-16,0.005257114813906005,-0.0072094299015463825,-0.0067740542538831106,-0.01712575737502442,-0.005181841940020804,-0.009747197346762881,-0.009508286364361962
2019-09-17,0.003638038649923958,0.007774975949247365,-0.0014208527506583968,0.008136828085409276,0.009988090755261414,0.008154522822672039,0.004771964535499107
2019-09-18,0.009379369960619499,0.008225044227521794,0.002252240460046906,-0.0027928049815375555,0.00031903646748210335,-0.005310523689140867,-0.006019811321653634
2019-09-19,-0.008124969676985172,0.018409056345326524,0.004948657668911283,0.002222836785044313,0.01063053246615242,0.012772552981913154,-0.016890921443923013
2019-09-20,-0.014618055975806565,-0.011554682271866512,-0.007192767849225068,-0.01500957245064305,-0.0011045297653395902,-0.024249895148037104,-0.024019103911537165
2019-09-23,0.004546955701159483,-0.0021513802356273315,0.0039436374252113104,-0.004938252915601793,-0.01637446338905646,0.002535231296753704,0.01245002584181254
2019-09-24,-0.004755073523017406,-0.012648896826152112,-0.01325026037907473,-0.024472096150627953,-0.0296542680975872,-0.0747005313345035,-0.013212088307030467
2019-09-25,0.015389575481419504,0.014412323356401746,0.022662177957066598,0.015342109540061655,0.008384866984489259,0.02459568391983602,0.033037754592647905
2019-09-26,-0.005157638377239815,0.001291638239363957,-0.0029295370477472327,-0.01611124135996367,-0.014715546675451385,0.060603458159791845,-0.004993730142178854
2019-09-27,-0.004865931234456888,-0.012971462506113363,-0.013153092913218312,-0.008270849128875435,-0.01671192278657052,-0.0017728055869207227,-0.031464576220089246
2019-09-30,0.023535183524301173,0.00943886235708935,-0.003923572286036792,0.006062217161457495,0.005533509314678664,-0.005203793381044264,0.013448669290211157
2019-10-01,0.0027681644764072644,-0.014097505492553397,-0.012398202663010394,-0.00014978297291068365,-0.0127470050762295,0.015859214917846032,-0.0004022841989748116
2019-10-02,-0.025067850494775445,-0.01765528220632706,-0.023283587174706688,-0.01291737598591125,-0.0068825533533481975,-0.006375418940066435,-0.005517136073271867
2019-10-03,0.008494941360455366,0.012105481985280386,0.009771524629094364,0.0065315416415505645,0.027377073607314006,-0.041541666813759925,0.047792639632175504
2019-10-04,0.028031656902219648,0.013501424531993766,0.018101024902363205,0.008831925999802426,0.005964854764294536,-0.006866001099940289,0.0036400706128658644
2019-10-07,0.0002202776753454927,-0.007240036311867426,-0.0022379257127927987,-0.00401799145160453,-0.004267194494845916,0.027178790132110553,0.012969038937244992
2019-10-08,-0.01171507642857994,-0.010574449172975786,-0.014996873060731386,-0.01566961490022023,-0.010741134803208485,0.009801398882838708,-0.038517975589114406
2019-10-09,0.011720312985478598,0.018942872675460576,0.010309856066780254,0.009662859223618092,0.01181417101956539,0.018662857531057897,0.01963562774931349
2019-10-10,0.01347827162791404,0.0062209650905742375,0.005879844754655084,-0.0010046756673366408,0.0010008218144206271,0.0008587865860343324,0.012838188396749661
2019-10-11,0.026598528971301327,0.004169802547789203,0.0051593000439746906,0.006778047269550891,0.023107356660507117,0.012870745566869735,0.016172505044743657
2019-10-14,-0.0014396145699794305,-0.0009305593790411848,0.0016944606044846378,0.002604069615361304,-0.004940549931033211,0.036588871936986234,0.0029033834982070683
2019-10-15,-0.0023316346003733335,0.01447481568379283,0.020094102799729452,0.017823932579885904,0.030608793205641138,0.0036192563678525413,0.05275262898864952
2019-10-16,-0.0040372090858857845,-0.008193648322139757,0.0006118552555960388,0.005686324313618707,0.0034941898096954027,0.007212409177860479,-0.010999750096642336
2019-10-17,0.003882750993829953,-0.005127802527131076,0.007884066880431195,0.005654258700535264,0.004431547943287706,0.008546610329575488,0.0004123862347489293
2019-10-18,0.004802887570529268,-0.016321985210584256,-0.006696867554336294,-0.016766587598934568,-0.023845730235176776,-0.019162530722660276,-0.019558565538781325
2019-10-21,0.017342759142193742,0.007422918922888488,-0.00010447774617849959,0.01601690499181374,0.02103840949383362,-0.01342671065408474,0.028977917570926826
2019-10-22,-0.0022869148441024834,-0.014881084697096147,-0.002475383247288465,-0.011161118465189634,-0.03910210033709627,0.00820521085401027,-0.0020408438695761477
2019-10-23,0.01341898948844511,0.006379916836256827,0.013237213909466083,-0.0020161792094772757,0.020895126846995016,-0.0035214826899614415,-0.0026581894677092377
2019-10-24,0.0016449140802772266,0.01967362446616372,0.001176856110002511,0.010560886524610735,0.0012355978686082736,0.1766923235319593,0.009072741009329643
2019-10-25,0.012316141097508337,0.005645207498665483,0.004121917230328842,-0.010922221117825037,0.008101714664839665,0.09493463935290958,0.03901242160785645
2019-10-28,0.010017119507459205,0.02458595979934164,0.019520592984131113,0.008942089145920873,0.008036604389204394,-0.0012799748887764029,0.011000206838452264
2019-10-29,-0.02312795532786771,-0.009432215991260318,-0.02197076242639695,-0.008086279290598686,-0.00047530036724885427,-0.03506152059118417,-0.01871455921773435
2019-10-30,-0.0001233225434779106,0.012462296022197394,3.16811694669461e-05,0.009803069503577566,-0.005599177417096479,-0.0038263988223681267,0.00039421280860052477
2019-10-31,0.022609579674562452,-0.008574771007566762,-0.001507148924324575,-0.0018707552680410355,0.018061075242196356,-0.0002857299073112385,-0.009753795765860551
2019-11-01,0.02838094130618174,0.0024415349660444896,0.010684779428086433,0.008318962677863917,0.010279130796700064,-0.00511244768449004,0.007810015415006033
2019-11-04,0.006566999877645419,0.005775130701562103,0.013645219943158482,0.007379573116068405,0.005681196893920992,0.013277626893232641,0.03904466460738987
2019-11-05,-0.0014367363132566924,-0.0006228536256184247,0.0014190309454793493,-0.0016346467664720699,-0.0020541978826115193,-0.0007874639488314461,-0.004228183103368033
2019-11-06,0.00042753615963841973,-0.002768826563471549,-0.00033300448398554394,-0.003296920048778351,-0.014254667198202786,0.029506271080336655,-0.00944593908206992
2019-11-07,0.01154149594623255,0.0013882571249401732,0.012339164931319369,-0.004215398090435696,-0.005899458771418176,0.02743587753370691,0.003419331167892503
2019-11-08,0.002736889911759466,0.011784494907572718,0.001576180020498752,-0.0012974492684962868,0.002205731100792363,0.004768428440276695,-0.0026877936151378234
2019-11-11,0.007918677312155786,0.001027584150103511,-0.008189422082369058,-0.007968083918385438,-0.006445177471931296,0.02358073903734903,0.0019251452738777708
2019-11-12,-0.0009155154628847084,0.006570491406638679,-0.0008242871362906801,0.003584284648149527,0.025631567810811218,0.014025304743831235,0.006868937700004851
2019-11-13,0.0095815798732799,0.001631900463686664,-0.0007938831404490365,-0.013998865975055064,-0.006582024977213385,-0.010916495379750035,-0.004961568943338435
2019-11-14,-0.0069193158307835345,0.005091380323110295,0.010006238300229953,0.0008499299602007238,-0.00020719740786601104,0.009361251460125342,0.0058494210641104605
2019-11-15,0.011879359697376302,0.012899969937476552,0.018630558012634246,-0.00861165809356279,0.01009604173317391,0.008072121852793046,-0.026693531829250938
2019-11-18,0.005042061904827477,0.0024671616561977583,-0.010273394601733932,0.007496454800304697,0.011788610443563163,-0.006190230846208622,0.03962015422222254
2019-11-19,-0.0030321989354993306,0.0003326201381828042,-0.005493145358908991,0.00014836251405148104,0.009726532526879161,0.02722937893509192,-0.020209352919992596
2019-11-20,-0.01164205339710278,-0.0017348834774172373,-0.008174615439154431,-0.004142042998724227,-0.00908081923737225,-0.020304890883314552,0.015337505017218866
2019-11-21,-0.004483150375415246,-0.0009355774490834579,-0.001321238721068263,-0.006198694786181735,0.0021263190625817607,0.00741013246629163,-0.004735239683498205
2019-11-22,-0.0008781232068940659,0.0007357926033344508,-0.004976264894508309,0.0063469584412145785,0.0044966609455683315,-0.06140963459164972,0.003378028658794552
2019-11-25,0.01753414479594473,0.010963363744002308,0.009252587387127642,0.016107946060534006,0.0048787292156080575,0.009908688492819007,0.04893558750274174
2019-11-26,-0.007808457558211135,0.005290027594849311,0.005637083826918188,0.013022581087476892,-0.00410427641400446,-0.022061027047189374,-0.019031815332386737
2019-11-27,0.0134320292114265,0.0019074334391788739,-0.000662546052146884,0.01200372676735717,0.01522838102620283,0.0072054427979364455,0.00645626973967417
2019-11-29,-0.0022028053547326065,-0.006171060631595893,-0.006127531312151269,-0.009738720787676458,-0.0017821564563668124,-0.0040749864522633406,-0.006873019934180324
2019-12-02,-0.011562335698546145,-0.012088802922563535,-0.011678594580791679,-0.01066191775556835,-0.00962107371191745,0.014942111414791182,-0.03455758798169395
2019-12-03,-0.017830136289886278,-0.0016049645532848489,0.00456219379283751,-0.006533461163659049,-0.004406598512975313,0.003971701615311352,-0.007598552973922756
2019-12-04,0.008826344363948024,0.0036167608512478466,0.01869095354627448,-0.005237417464897476,-0.0005532531826902831,-0.009428951066637326,0.008475483068036027
2019-12-05,0.014670859259257485,0.0005338102822227686,0.006080666062513673,-0.011478432267733929,0.0032710541029323803,-0.007987205077007897,-0.0032472016770087597
2019-12-06,0.01931649454931006,0.01213906654082808,0.00936720174937311,0.006389039145533015,0.008477181082175989,0.016708539482366058,0.01643205649988233
2019-12-09,-0.014000222164692988,-0.0025699930803413373,0.0026878252539275227,-0.0011931926776630464,0.0014424052817223476,0.010836776557687555,0.0
2019-12-10,0.005844350055738801,-0.0015198568530784273,-7.431897108756136e-05,-0.005887355634324631,-0.002334403045977651,0.027420335973247223,0.008530598765190245
2019-12-11,0.008529422411438503,0.0037719942487075553,0.0010125713432376227,0.005467935101741261,0.006919843473716103,0.011065180701923305,0.015702475639723046
2019-12-12,0.0025483849953868987,0.010151507793910497,0.003154398193928154,0.00663920342821922,-0.027242130772445305,0.019790216517877823,0.030965269613070667
2019-12-13,0.013593298794174924,0.008418066655846879,-0.0012014214224115305,0.00034646559584494696,-0.013418009210422022,-0.0035864603168680453,-0.00035691081931332747
2019-12-16,0.017117679358050086,0.006471634007789939,0.01026824823833028,0.0046964185941400505,0.01962797670642824,0.06448273954410255,0.0051786367125115085
2019-12-17,0.0019655668940492532,-0.005401081946218134,-0.004269946331588059,0.012123992912275838,0.0023748185423759782,-0.006579228102730705,0.013946423769104266
2019-12-18,-0.0023896572716541886,-0.0020687431880447305,-0.002199463017348191,-0.00370251419034362,0.02071673413597952,0.03736239645598238,0.005344059154010816
2019-12-19,0.0010007451445475102,0.008680632459861837,0.003350866210312775,0.004624344595139496,0.017580191125801337,0.02769941872802484,0.025924674315118468
2019-12-20,-0.0020709318381937347,0.010917619355474306,-0.003848420082721571,-0.0032249589345579865,0.00116479428613947,0.003836223506470837,0.016605793454979922
2019-12-23,0.016318069966557935,0.0,-0.0004363899274487659,0.0036384504756830083,-0.0005817938721179861,0.03360536294198302,-0.0022973930442662382
2019-12-24,0.0009510689470544342,-0.00019065377356108915,-0.004590678587454544,-0.00211376350409187,-0.005141043155659442,0.014383871042812801,-0.0008376893473490687
2019-12-26,0.019840028131996146,0.008196419380710918,0.01341828172461601,0.04446651549531899,0.013016673186500682,0.013380370052541446,0.002388741918820436
2019-12-27,-0.00037952927703210904,0.0018282174062769219,-0.005746857401866756,0.0005511476895356804,0.0014919751553894578,-0.0012995234173470704,-0.009699332310504793
2019-12-30,0.00593562211665466,-0.008618770303741807,-0.01102141513702748,-0.012252649580489217,-0.01773182643050164,-0.03643287242176041,-0.019208743580190757
2019-12-31,0.00730631199719789,0.00069802831643484,-0.0002388378495850052,0.0005143848474418178,0.004109387466368464,0.008753267375039453,0.012826947233720798
2020-01-02,0.022816340675193114,0.018515972266508918,0.021868213115318946,0.02715061035487687,0.02207053602412712,0.0285181750157113,0.019592125083768508
2020-01-03,-0.009722059820189144,-0.012451620319849477,-0.0052313735444462495,-0.012139034655920922,-0.005291132117526853,0.02963325829792085,-0.016005948645901436
2020-01-06,0.007968263166030054,0.0025845814371323605,0.026654092158010956,0.01488557393050649,0.018833541200630632,0.01925463704513497,0.0041933407681102874
2020-01-07,-0.004703020525562818,-0.009117574436392495,-0.0019315354588120837,0.0020916204156395946,0.0021636049968574156,0.03880052465815398,0.012107151869588773
2020-01-08,0.01608617361875142,0.015928231342638988,0.007117652430812305,-0.007808640261289468,0.010138081395348664,0.04920482578812169,0.0018752827214840728
2020-01-09,0.02124084748581523,0.01249314397585688,0.010498069892416861,0.0047991747864684076,0.014310935752016363,-0.021945011900097344,0.010982728835538191
2020-01-10,0.0022608557764585147,-0.004627146393154535,0.006458532364958414,-0.009410596802031157,-0.0010994143783736865,-0.006627297633174156,0.005349222701544587
2020-01-13,0.021364148134169092,0.012024232091769393,0.007746984208186092,0.00432257824569926,0.017655688966280447,0.0976889588509331,0.03135230743358064
2020-01-14,-0.013502998620003592,-0.007042942835733701,-0.006555459923453633,-0.01155821171805238,-0.012843082433739883,0.024882822120200876,-0.01865219330113488
2020-01-15,-0.00428566368398553,0.0064762485367793055,0.006018602270476681,-0.003969126548925228,0.009540714335502853,-0.03610201351305786,-0.006915333717604666
2020-01-16,0.012526491486795743,0.01832322387931984,0.0076153744786842115,0.00854991102959346,0.0028036853863480093,-0.009662477636014799,0.013682203548811334
2020-01-17,0.011071277498521992,0.005596961704430692,0.02024581148757587,-0.00703966144232826,0.0016682862401189436,-0.005822894156913949,0.0014063419434713342
2020-01-21,-0.006777115217591723,-0.0035909039505789275,0.0018453799956372752,0.014629525206926841,-0.0031511656828533408,0.07189030619278935,-0.005375491799291754
2020-01-22,0.003569364941101494,-0.004804774014997237,0.0010929003575044227,-0.0023995494624705627,-0.0005418778007750813,0.04086264444061727,0.008752108548550686
2020-01-23,0.004815856172679656,0.006155699683270344,0.0005525695880701509,-0.0015259112256779117,-0.007048646306219597,0.004635122144013071,0.010995002459595948
2020-01-24,-0.0028819118909507724,-0.010076662553266114,-0.012474071298906764,-0.012172426638861866,-0.008281761261816789,-0.012897603180825445,-0.009412158627818412
2020-01-27,-0.02940530083103854,-0.016723521471049607,-0.023489666548188848,-0.01788746376771222,-0.014086464776522312,-0.012039272835579373,-0.04104130368599346
2020-01-28,0.028289347495574102,0.01959621786689314,0.013110038829170945,0.01362436592451366,0.013589652263353402,0.015913383222044608,0.03234814252274121
2020-01-29,0.02093227215887028,0.015592509958370249,0.004274389621305552,0.0025630978623367717,0.024978157319670347,0.024854513769903663,-0.009799538118224205
2020-01-30,-0.0014489964721693394,0.028208022899589125,-0.001681997178252681,0.006824489189870775,-0.06137164578608245,0.10296225866535558,0.0010994312415093521
2020-01-31,-0.04433870644656679,-0.014759149601301425,-0.014763594407469993,0.07379135586484753,-0.03636697810488998,0.015230690473505115,-0.03815947880618187
2020-02-03,-0.0027461923686498135,0.02437895266036283,0.034771585119528936,-0.0022501685803328897,0.011292070403234433,0.19894859376394924,0.016495371897719657
2020-02-04,0.0330136720644838,0.032916855350775265,-0.025084344737689834,0.022687342140775613,0.027621243118114425,0.13725640223576474,0.02829444426378247
2020-02-05,0.008153903064804346,-0.0012217888101322405,0.00044263811040945455,-0.004781236737139594,0.0013344134893247261,-0.1717583947927872,0.014688735398832309
2020-02-06,0.011697074617207814,0.02073412849425127,0.02069109418740278,0.0050787328892443195,0.00352202700643911,0.01940931694254444,0.013917699065087552
2020-02-07,-0.013592513163411257,0.0014156741191957423,0.002127270151155658,0.014169136390608683,0.007019186318832249,-0.001188323805631386,-0.01046209593153935
2020-02-10,0.004749408315831927,0.026156735411184684,0.01997829253171668,0.026273579599096264,0.003437982311026433,0.031026496329857656,0.04523229580469068
2020-02-11,-0.0060332251777186485,-0.02257534428863983,0.0009280385003864744,0.007915025985726132,-0.027550872093023204,0.004019260937028868,0.018709269599286982
2020-02-12,0.023747815418848628,0.001463897602186126,0.005675259646910957,0.004277469597884664,0.017230559681307156,-0.009155657933695438,0.01735788399618743
2020-02-13,-0.007121067968740347,-0.005413705617424047,-0.0034505324408402593,-0.00468981707537619,0.011292464307341543,0.0478436525517798,-0.0064576963257759745
2020-02-14,0.00024612236157306455,0.008927163450453302,0.003528430871971855,-0.006977166077050345,0.004879370147881534,-0.00493775566834842,0.0702044212464763
2020-02-18,-0.018310485429557044,0.010142624528405308,0.00046760535682710547,0.009742990607446878,0.016901711702013156,0.0729597130158357,0.02339627251070997
2020-02-19,0.014482911202911453,0.0029993798014389395,0.0035736120594676013,0.006749650094826309,-0.001423334091656514,0.06875580895325561,0.06113229205258697
2020-02-20,-0.010259074534534895,-0.015271244134217876,-0.005167589213456836,-0.007888626914309249,-0.013379914500785017,-0.019631105097986157,-0.0190657942798661
2020-02-21,-0.022634926453786508,-0.03161255436935362,-0.022103017239680334,-0.026533823330561868,-0.020505263079681035,0.0017678087791648256,-0.047392173604406174
2020-02-24,-0.04750041404434391,-0.04311566347828277,-0.042872775468222435,-0.04135555023463999,-0.045008946558509066,-0.07459490327646512,-0.07069767829660323
2020-02-25,-0.033872330811747786,-0.016501517537757193,-0.023621956268266242,-0.018190498951138112,-0.019679087856726007,-0.040633739641448896,-0.041093425608446754
2020-02-26,0.01586363745140207,0.012494609764019282,0.0029935335119706252,0.003472315416060745,0.0021851919606252768,-0.026390470576789893,0.021370141945940224
2020-02-27,-0.06536763181754768,-0.07045918747061863,-0.05431268934225364,-0.048136265467272565,-0.03777883593153275,-0.12814583958462689,-0.05566554781824562
2020-02-28,-0.0005854629784148857,0.024213192649646276,0.018479940480264467,-0.0002918467224900523,0.014334591326271795,-0.016215047800994253,0.06916057428846378
2020-03-02,0.0931007674898543,0.066538836780899,0.0351465178548227,0.03726611425327664,0.0206266352644906,0.11322034293215233,0.023549653024224293
2020-03-03,-0.03175924556384446,-0.047919369232184095,-0.03505690069305367,-0.023009811402324165,-0.053706082849169556,0.0025416095259802596,-0.03812892169813831
2020-03-04,0.04638461968659402,0.03671501073805716,0.03280212287054218,0.035013229015638414,0.03157792124409875,0.0053520173720666975,0.07002881751010226
2020-03-05,-0.0324370036950955,-0.025094817480914355,-0.048378654036106195,-0.026216794314283698,-0.03436592797447313,-0.033302230445070524,-0.039436301101269056
2020-03-06,-0.01328021134164481,-0.02826753979847374,-0.014466591871435175,-0.011922924014239333,-0.022033841472880233,-0.029066704869448956,-0.026528630423046318
2020-03-09,-0.07909220982211174,-0.06777276294745505,-0.061702169450677524,-0.05285383245165354,-0.06400114389800005,-0.13572525720249962,-0.07743191549056383
2020-03-10,0.07202165253756188,0.0683843942323985,0.048840721477942495,0.05065506668458708,0.05126840079972905,0.061398023823663106,0.06372233625920964
2020-03-11,-0.03473031484183775,-0.045301981617435816,-0.050401154091637035,-0.037508896429749194,-0.04461527885764538,-0.017200452670558586,-0.05595985471627318
2020-03-12,-0.09875482340635289,-0.09483808929778059,-0.08204646128836879,-0.07922082514747941,-0.09263395048175904,-0.11617242301113506,-0.12236781102275607
2020-03-13,0.11980809754453903,0.14216846852692688,0.0924115502472278,0.06464833687376514,0.10234978476773038,-0.0248505535904755,0.11340209013965086
2020-03-16,-0.12864681428193014,-0.14739024614646723,-0.11634152885583604,-0.053697516604298,-0.1425298238850553,-0.18577806455584012,-0.1845212824854262
2020-03-17,0.0439701625724942,0.08233654134753099,0.04199446657044681,0.07026613247879654,0.023354516604061848,-0.03341046380880208,0.10626320885791052
2020-03-18,-0.024480035625070506,-0.04209594396694505,-0.024032720949129116,0.012257741060410998,-0.016463628720763457,-0.1603440409986845,-0.06650726898033554
2020-03-19,-0.007661970529645679,0.016452876753746626,0.0187684869153526,0.02783061376686291,0.04198407426169348,0.1838768421567878,0.05004457942339169
2020-03-20,-0.0634855649592907,-0.03755869963179348,-0.03909437267050764,-0.018522798541688812,-0.022203342640415458,-0.0002571736151377735,-0.033901629471157824
2020-03-23,-0.021244155881428695,-0.009974382948352734,-0.013180911055994948,0.030735291504301987,-0.01088610104115284,0.015811747064244486,0.03373014340747038
2020-03-24,0.10032542921721621,0.09089548820520643,0.07198353568298921,0.019586561347294085,0.08696825053908475,0.16281749323562988,0.1715645320952579
2020-03-25,-0.00550877354717616,-0.009572507936357555,-0.02512368399201348,-0.027967604900147047,-0.02963097841940243,0.06782176450892674,-0.014286830472640677
2020-03-26,0.05262304587769995,0.0625511313076983,0.055645303775824884,0.03693312450375408,0.04564360636299236,-0.020565621439638027,0.04730897784711385
2020-03-27,-0.0414023866219958,-0.04106095848256086,-0.04528250544475754,-0.028325389436650306,-0.040100386355504836,-0.026128393930185068,-0.017532417274924827
2020-03-30,0.028538104491556915,0.07034090644804003,0.03246985446612216,0.03360354691971401,0.0584221138379275,-0.02377714859552571,0.05088423514198026
2020-03-31,-0.002040832462473441,-0.015727381815387353,0.01364376571170367,-0.007245622950859287,0.005121997567965719,0.04355446239344318,-0.0074928009975887555
2020-04-01,-0.05261717004077071,-0.03550836822964898,-0.051508288600637275,-0.021551791267353848,-0.04316539687450338,-0.08099239055277141,-0.07788300794386216
2020-04-02,0.01668680818585666,0.02070866131811555,0.013546910245807231,0.005834205106051149,-0.008834653381082691,-0.05625466454987249,0.05101397651067896
2020-04-03,-0.014371450040481903,-0.00920994161430877,-0.02178098709327203,-0.0063788821910731874,-0.025349301919492473,0.05619734693587186,-0.045249699171618474
2020-04-06,0.0872377878956665,0.07436753953607877,0.08281328957606471,0.04772922477644714,0.07374508076112996,0.0754775752334993,0.10040578546262857
2020-04-07,-0.011582575601841505,-0.01077023501848362,-0.000532507755182765,0.007013456003121199,0.019812675578445793,0.05658223700690801,-0.03491053930903876
2020-04-08,0.025594713910294553,0.010030985023661065,0.02066704532740138,0.015609461784076961,0.03228092408464134,0.006214994497730331,0.030575394681549017
2020-04-09,0.0072160039090483075,6.0737553129630584e-05,-0.00035630100868133674,-0.0001174844583299306,0.005221570375041118,0.04402015748241661,-0.01498398184630767
2020-04-13,0.01962769241467588,0.0022403832809729796,0.003182628880808336,0.06173506614263302,-0.0022832850356533374,0.13603839302984921,0.0262406003925435
2020-04-14,0.05050292214412688,0.04948327091954052,0.0452904529482292,0.052769449861283624,0.019337438887467417,0.09054457315006381,0.052251294979503315
2020-04-15,-0.009127009933160068,-0.010477673490696282,-0.006267663513123356,0.010668695718768717,-0.0067350297179217256,0.028088878270565276,-0.010952361464941496
2020-04-16,0.007945615827836816,0.030021044920391482,0.00010334566185088434,0.043554542393708706,-0.004068436077717119,0.02107340162500071,0.049351815786958575
2020-04-17,-0.013568582711619315,0.008811571349831349,0.017154033868512997,-0.013782136130354616,0.01696441137323257,0.011647723586206249,-0.008075976357621806
2020-04-20,-0.020757058133320738,-0.019820729502640133,-0.013956200008139352,0.007835757606907912,-0.005578976989403461,-0.009988248360572882,-0.018028216608938052
2020-04-21,-0.030910398561173502,-0.04135755739219327,-0.03884541528789087,-0.02736033095931456,-0.04174167233841286,-0.0799077799617377,-0.06110436639064443
2020-04-22,0.028803864287771264,0.03396488389798247,0.03815499278858292,0.015192527091639096,0.06721311475409841,0.06609682849410836,0.06174169202380586
2020-04-23,-0.0038753569370200136,-0.01210227095446692,0.010139714002693534,0.01521482348408254,0.01563541853800854,-0.036169462779073736,-0.007478542633847951
2020-04-24,0.02886967390290396,0.018259336522315817,0.00427168891944385,0.004488511186874211,0.026683936515171203,0.02766324531628772,0.019647071654311565
2020-04-27,0.0007067492382950569,-0.0028646591514006614,-0.004496357840859666,-0.01419786171076065,-0.013521298119470226,0.10149622245552825,0.025864072104127223
2020-04-28,-0.016209512487331046,-0.0243607847210644,-0.030113361220632795,-0.02606061104255919,-0.02448006636599942,-0.037095477323576875,-0.01925388823002827
2020-04-29,0.03284515230429985,0.04487377173773921,0.08891025846741551,0.02533616474965794,0.06166972830935036,0.040812876924676944,0.02436834176074343
2020-04-30,0.021096026674100488,0.010032108796903083,0.003367618748227219,0.04268957423996422,0.0541736949165601,-0.023272674923369818,-0.020706253741470948
2020-05-01,-0.016099517040203737,-0.02589130093425096,-0.021816110635358155,-0.07597409237648933,-0.011919171071064438,-0.1030337133662409,-0.03250312638385022
2020-05-04,0.014149361791703008,0.024460116785358865,0.004235746023299791,0.013101236487597978,0.014782034512307751,0.08536758793631605,0.030094115023545864
2020-05-05,0.015008781511107072,0.010735741045556635,0.019744555980439227,0.0007815221854263754,0.008818180127489583,0.009222447764407393,0.008410793297154218
2020-05-06,0.0103171418503063,0.00984729509503901,-0.0026611368663093105,0.014436139090531874,0.006760997837991223,0.018705825945557253,0.013787886954186312
2020-05-07,0.010344664380603996,0.005807244624066232,0.017726486236156802,0.0069536948597912485,0.01338309285301098,-0.003245695176505081,0.023775055747295992
2020-05-08,0.023802042028696624,0.005882187155534346,0.010998639124291998,0.005068389389295769,0.005159581277120573,0.05048456274844226,0.025027103108608006
2020-05-11,0.015735286882681887,0.011154228850558612,0.01390537390565294,0.012350743942999287,0.0039086617793233636,-0.0099216488475673,0.03238407045784952
2020-05-12,-0.011428313446992244,-0.0226517125686434,-0.020240970909461864,-0.021606420523622938,-0.01444773940075772,-0.002317270311292141,-0.03260823384458511
2020-05-13,-0.012074177247756612,-0.0151224937129254,-0.019524619889456418,0.004654320575239179,-0.023798269272501615,-0.02279437261341355,-0.0028836477690372675
2020-05-14,0.006143271989053289,0.004339407022340591,0.006326433843470314,0.008838926123896362,0.00833733107635859,0.01563919280204029,0.032197933679668056
2020-05-15,-0.005912044806222316,0.014568331417464275,0.011939199596113337,0.008761547889003518,0.01968002483631892,-0.005178425650618879,0.057313158226911964
2020-05-18,0.023561301530973466,0.00955424731647847,0.008827034585579208,0.006838841203809398,0.010953949444160171,0.018093785504579962,0.030562251268753338
2020-05-19,-0.005778509411309085,-0.006921956437528354,-0.007782420729981587,0.009508426590011165,0.017308544176360074,-0.006907343337870575,0.006314197449226899
2020-05-20,0.01944834026158837,0.013870395241165845,0.025291014722777616,0.019846275173532213,0.06035595111648795,0.00934395713390801,0.01868176890458373
2020-05-21,-0.007455579357060427,-0.012011230955589425,-0.0017102362191017129,-0.02049693045417056,0.006174746423746935,0.01476284478490908,-0.021711620162320644
2020-05-22,0.006438612572227775,0.0004363830978215688,0.004613636296757928,-0.004029821100215214,0.015212372213496028,-0.012953077701596039,0.028603126681507884
2020-05-26,-0.006773793114447368,-0.010571468915104631,0.005752602508575677,-0.0061636144559753525,-0.01153636938832181,0.0024360442933193394,-0.03417796354493363
