Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-04-16,113.87992858886719,114.70972817484154,113.24815459073034,114.70029667205672,14071800
2019-04-17,114.82288360595703,114.8983212440345,113.66306049556455,114.3231218434197,19300900
2019-04-18,116.33162689208984,116.47306349429009,114.37972264629293,115.21894672528921,27991000
2019-04-22,116.69935607910156,116.92566179725625,115.57724460328079,115.62439492520551,15648700
2019-04-23,118.28351593017578,118.41552820467673,116.76536757928535,117.01996062464309,24025500
2019-04-24,117.87804412841797,118.6701177520763,117.41599398715475,118.61354312013762,31257000
2019-04-25,121.78184509277344,123.87519280893461,121.48010892564432,122.63993204786603,38033900
2019-04-26,122.47962951660156,123.0736919155785,121.65926859478245,122.30046692717944,23654900
2019-04-29,122.36646270751953,122.75306075802185,121.97042596108028,122.48903626039568,16324200
2019-04-30,123.14911651611328,123.24340276123041,122.00814216062051,122.4041789219282,24166500
2019-05-01,120.58432006835938,123.19628573124471,120.41458895420627,123.08313645122946,26821700
2019-05-02,119.00960540771484,120.69748516511646,118.3589682246248,120.67862934847693,27350200
2019-05-03,121.54610443115234,122.04586618465976,119.9902445401588,120.0939694921089,24911100
2019-05-06,120.83890533447266,121.22551786722426,118.91529575720583,119.17932031902167,24239800
2019-05-07,118.35893249511719,119.92423098651183,117.1331033479336,119.24530668634685,36017700
2019-05-08,118.34951782226562,119.1604544474717,117.6328746477309,118.28351168738277,28419000
2019-05-09,118.34010314941406,118.61355923114259,116.52021123552639,117.19913568752409,27235800
2019-05-10,119.87712097167969,120.63148315751468,116.7559616361961,117.783779934543,30915100
2019-05-13,116.312744140625,118.38723601506592,116.02043228685147,117.02938731136852,33944900
2019-05-14,117.614013671875,118.69839909818364,116.64277030962414,116.80307708226987,25266300
2019-05-15,119.27029418945312,119.92333970897538,117.07455499335666,117.6045659860419,24722700
2019-05-16,122.0244369506836,122.45034627592501,119.686737467452,119.96120578702597,30112200
2019-05-17,121.21050262451172,123.47249224522115,121.06852804756849,121.43763884118988,25770500
2019-05-20,119.45958709716797,120.7562045067827,119.02422582189676,119.74351459629621,23706900
2019-05-21,120.10316467285156,120.69941891210208,119.8003043451872,120.60477641359942,15293300
2019-05-22,120.83191680908203,121.37139420054737,119.74351005183091,119.8381597687081,15396500
2019-05-23,119.4217300415039,119.52583895862257,118.05885492341223,119.44065565336186,23603800
2019-05-24,119.47850036621094,120.59529907723608,119.22296492131734,120.11262021235271,14123400
2019-05-28,119.40278625488281,121.14423111114121,119.29867735361097,120.1788661966082,23128400
2019-05-29,118.24813842773438,118.67403326035817,117.39634154172734,118.66456684474714,22763100
2019-05-30,118.99583435058594,119.02422637855555,118.09671254724175,118.55100665703543,16829600
2019-05-31,117.05562591552734,117.94528126699429,116.71490715201914,117.57617047665367,26646800
2019-06-03,113.4212875366211,117.70866383104504,112.63574836875598,117.21651132846343,37983600
2019-06-04,116.5634765625,116.67704466589396,114.18791171613148,114.78416592122791,29382600
2019-06-05,119.09046173095703,119.12832017036331,117.5572274284184,118.257590505537,24926100
2019-06-06,120.97388458251953,121.11585193756727,118.87278794593999,119.66780080175154,21459000
2019-06-07,124.36213684082031,125.16661614273123,121.39031757206767,122.2705137622836,33885600
2019-06-10,125.49786376953125,126.89858996594776,124.92999438209617,125.3085643460406,26477100
2019-06-11,125.02465057373047,127.05003031299509,124.24856333344668,126.70931155117864,23913700
2019-06-12,124.44730377197266,124.90159057415406,123.709082302859,124.36211326283104,17092500
2019-06-13,125.23285675048828,125.87642855100093,124.51355363048258,124.91105640871413,17200800
2019-06-14,125.35590362548828,126.6241290362957,124.58928997330649,125.1760778173923,17821700
2019-06-17,125.73450469970703,126.56736171464202,125.43163710044195,125.52628683559278,14517800
2019-06-18,127.92074584960938,127.99646273049548,126.41591075098371,127.00269852595308,25934500
2019-06-19,128.42239379882812,128.64953006408163,126.64308269955592,127.7693481531794,23744400
2019-06-20,129.61488342285156,130.28686180545876,128.45076691034203,130.08810316111794,33042600
2019-06-21,129.63380432128906,130.35309305828537,129.15112543164247,129.26469353708424,36727900
2019-06-24,130.40040588378906,130.9871936297864,129.6621843834964,129.6621843834964,20628800
2019-06-25,126.28338623046875,130.2205771022305,125.62088162260436,129.89879121291312,33327400
2019-06-26,126.75662231445312,128.4696897647943,126.44431001999365,127.15413957225817,23657700
2019-06-27,126.96479797363281,127.49481599418165,126.35907753451998,126.95533878169091,16557500
2019-06-28,126.78506469726562,127.39078550912035,126.02791007206639,127.36239347430866,30043000
2019-07-01,128.4128875732422,129.3782597801581,127.74092370369236,129.3120165334436,22613500
2019-07-02,129.2647247314453,129.27418392867517,128.09113440643122,128.82935615298965,15237800
2019-07-03,130.09754943847656,130.36255128085327,128.99020277527435,129.47289604936694,13629300
2019-07-05,129.71897888183594,129.9745215576075,128.45075358085225,128.65897139940404,18141100
2019-07-08,129.62432861328125,129.75682953325682,128.11947920028783,129.0943104918618,16779700
2019-07-09,129.15110778808594,129.63378661179294,128.52645441045308,128.7157393741705,19953100
2019-07-10,130.46669006347656,131.15758685067715,129.68114355023945,129.78525247227137,24204400
2019-07-11,130.98719787597656,131.76328506076018,130.4855861849406,130.7979128977302,22327900
2019-07-12,131.46044921875,131.67814071562995,130.61811858729732,131.4131387939272,18936800
2019-07-15,131.46044921875,132.06616996000224,131.0440279428754,131.97153466883503,16651500
2019-07-16,129.73789978027344,131.60238633939673,129.20789608780504,131.51721026914663,22726100
2019-07-17,128.97132873535156,130.54240750066398,128.92400386690045,130.32473043561555,20211000
2019-07-18,129.11326599121094,129.3025509899092,127.45699697994179,128.28986830403773,30381800
2019-07-19,129.3025360107422,133.13561816679365,129.14164305841146,132.70972335868083,48992400
2019-07-22,131.0155792236328,131.73488230047533,129.97450470736032,130.050221580792,25074900
2019-07-23,131.8295440673828,132.49206323273995,130.6370355644757,132.27437176228497,18034600
2019-07-24,133.18295288085938,133.20188571239342,131.41311583268305,131.46042624923948,20738300
2019-07-25,132.6813201904297,133.0788229407169,131.85792266780027,132.9084563668699,18356900
2019-07-26,133.7697296142578,134.09151551611066,132.78543907873205,132.8516823213404,19037600
2019-07-29,133.47637939453125,133.9306663717085,131.90528614828676,133.9212071743899,16605900
2019-07-30,132.832763671875,133.65616125485636,132.3122191601842,132.63400506140474,16846500
2019-07-31,128.97132873535156,132.965305015052,127.84506329721734,132.81387121261733,38598800
2019-08-01,130.66543579101562,133.39118618756504,129.59595452874046,129.66221222604142,40557500
2019-08-02,129.56753540039062,130.91149192537137,128.01537551398795,130.69380048678676,30791600
2019-08-05,125.12876892089844,126.75663152619516,123.77535296663441,126.16038447919517,42749600
2019-08-06,127.47589874267578,128.4128643123982,126.07517276388283,126.63356842847728,32696700
2019-08-07,128.03428649902344,128.38446436171333,124.7690743340482,126.62408697272006,33414500
2019-08-08,131.45094299316406,131.54559269199027,128.64947654119618,129.2836035286021,27496500
2019-08-09,130.33416748046875,131.91471944061527,129.15111830896524,131.18595710734402,23466700
2019-08-12,128.51702880859375,130.47616574116617,127.99649857420161,129.72848480050516,20484300
2019-08-13,131.17648315429688,131.3657681121374,127.76929614710089,128.76306022765942,25154600
2019-08-14,127.22616577148438,130.01796491991527,126.93179495467521,129.48619641347227,32527300
2019-08-15,126.9413070678711,127.79594758854012,125.58339900902332,127.61552299563418,28074400
2019-08-16,129.26785278320312,129.58121961332768,127.92892573347417,128.08086380073667,24449100
2019-08-19,131.432861328125,131.56580345570853,129.9894793075001,130.90109281779087,24355700
2019-08-20,130.34083557128906,131.71775390304384,130.3218541867014,131.24295847543365,21170800
2019-08-21,131.793701171875,132.45842632565422,131.04353081293763,131.56580865250453,14970300
2019-08-22,130.83465576171875,132.1830733351129,129.41975985876942,131.67030053549928,18697000
2019-08-23,126.66594696044922,131.37592484647453,126.10569173004166,130.27439577374798,38508600
2019-08-26,128.62210083007812,128.7265564219185,127.15023185036671,128.18529707482486,20312600
2019-08-27,128.8974609375,129.82805586823133,127.87190113053646,129.514689164192,23102100
2019-08-28,128.7265625,128.9164778151473,126.81788967491356,128.08084753057724,17393300
2019-08-29,131.15748596191406,131.46136199447778,130.00848912659853,130.33134654399242,20168700
2019-08-30,130.91061401367188,132.16406658159244,129.400767822237,132.13558001115845,23940100
2019-09-03,129.1823272705078,130.28385608636432,128.85946987297928,129.72360098660494,18869300
2019-09-04,130.69219970703125,130.74917284247758,129.60016148241675,130.3788329724692,17995900
2019-09-05,132.990234375,133.303601171857,131.7652537609581,132.09761643660917,26101800
2019-09-06,132.0880889892578,133.11363432502483,131.2334485566439,132.97120149772553,20824500
2019-09-09,130.58775329589844,132.70533708641244,129.58118919340143,132.55339905481827,25773900
2019-09-10,129.22035217285156,129.98951860709795,127.72948726529977,129.90405888987272,28903400
2019-09-11,129.25831604003906,129.40076337692398,128.28023851644974,129.05891005385143,24726100
2019-09-12,130.58775329589844,131.44237936680128,129.9705104761502,130.90112005245834,27010000
2019-09-13,130.3978271484375,131.10051512926273,129.68563398542358,130.8346308409061,23363100
2019-09-16,129.45773315429688,129.80907716152876,128.82150897030047,128.98293768955858,16731400
2019-09-17,130.46426391601562,130.5877153420071,129.5526504810093,130.0559468755884,17814200
2019-09-18,131.53733825683594,131.67977109895105,129.64764711033254,130.4358093124538,23982100
2019-09-19,133.9588165283203,135.1932733030132,133.00922547725838,133.22762736191194,35772100
2019-09-20,132.4109649658203,134.5095528603241,131.28094941203764,133.9018152292487,39167300
2019-09-23,132.1260986328125,132.59140346538697,131.4613877931415,132.21155835013957,17139300
2019-09-24,130.45484924316406,133.59799393055818,129.98005362296283,133.28462708247187,29773200
2019-09-25,132.3350067138672,132.9047671285439,129.1728668405908,130.56876681590046,21382000
2019-09-26,132.5059356689453,133.1136733931333,131.46139415310267,132.41098525274705,17456600
2019-09-27,130.78713989257812,133.28456839179202,129.76158006578618,133.08514794369106,22477700
2019-09-30,132.02162170410156,132.20204629348828,130.83463307877545,131.09102667893592,17280900
2019-10-01,130.1604461669922,133.1801386115137,130.09396784154995,132.61988339539565,21466600
2019-10-02,127.8624267578125,129.49572449323293,126.84637188741554,129.38177820598335,30521700
2019-10-03,129.41026306152344,129.8565720001442,126.50451685832202,128.14730526602307,24132900
2019-10-04,131.15748596191406,131.2809374113439,129.54318438533787,129.85655111031667,22897700
2019-10-07,130.20790100097656,131.21446504769122,130.11295060369838,130.22689687627516,15303700
2019-10-08,128.83102416992188,130.81566611254607,128.78354171649428,130.16995111268403,25550500
2019-10-09,131.27145385742188,131.70825756597702,130.0654693332146,130.53077409977837,19749900
2019-10-10,132.0880889892578,132.62934822260118,131.28093099561235,131.50883800889727,17654600
2019-10-11,132.6388702392578,133.9208239461287,132.46795080613342,133.05669261748565,25446000
2019-10-14,132.51544189453125,133.21813004043887,132.4869553204869,132.64838406994164,13304300
2019-10-15,134.43357849121094,134.64247513985072,132.76228938524528,132.99968708874212,19695700
2019-10-16,133.3320770263672,133.88284155023769,132.49643230192797,133.69291175678595,20751600
2019-10-17,132.64837646484375,134.2911649288602,132.01215219831263,133.84485597493978,21460600
2019-10-18,130.48329162597656,132.94272862809044,129.67613354917728,132.71482159132643,32273500
2019-10-21,131.4518585205078,131.51833683709745,130.10344121010053,131.47085439519157,20078200
2019-10-22,129.49571228027344,132.95222273374398,129.39125669694297,131.96465452829864,27431000
2019-10-23,130.32188415527344,130.52129016654507,128.77404606865224,129.98003078919788,29844600
2019-10-24,132.8857879638672,133.34158765916894,131.6798031452367,132.36350993299484,37029300
2019-10-25,133.63595581054688,134.0252916517693,132.1830825392639,132.31602471802148,25959700
2019-10-28,136.92152404785156,138.32691462395135,136.2757946547625,137.12093003702898,35280100
2019-10-29,135.6300506591797,137.2158654974565,135.4591167869411,136.81703911504002,20589500
2019-10-30,137.3203125,137.6906522955556,135.59205046100436,136.28526210852465,18496600
2019-10-31,136.142822265625,137.624181528983,135.7819876307077,137.59569496542653,24605100
2019-11-01,136.4752197265625,137.1399305288716,135.7630264763152,136.98799249131272,33128400
2019-11-04,137.2633819580078,137.69069501011745,136.89304204756496,137.52926627885864,16912000
2019-11-05,137.17788696289062,137.70965546781963,136.65560914926212,137.66217303210703,18250200
2019-11-06,136.79806518554688,137.23488338279694,135.9814164173374,137.09243605148154,16575800
2019-11-07,136.98797607421875,137.57673227679868,136.52268581316872,136.58914964062998,17786700
2019-11-08,138.60231018066406,138.6307967517924,136.51319836719344,136.7221095485405,16732700
2019-11-11,138.74473571777344,139.03910659697797,137.43429555655771,138.0135466216276,14362600
2019-11-12,139.65635681152344,140.1311523165772,138.69726061796516,138.9061717993575,18641600
2019-11-13,139.88426208496094,140.02670944317956,138.9061844148894,139.34300269463884,16919200
2019-11-14,140.59646606445312,140.9288287692128,139.5899017443622,139.60889762481995,19729800
2019-11-15,142.41015625,142.42915212613283,140.79585452930178,141.42257354560502,23485700
2019-11-18,142.76150512695312,142.9609256091185,141.47006080849647,142.50512599366573,21534000
2019-11-19,142.80899047851562,143.7016083404039,142.6285658694605,143.2742952866258,23935700
2019-11-20,142.5612335205078,143.72367760950635,141.4559709684184,143.21868307530823,25696800
2019-11-21,142.4278564453125,142.732766523838,141.49409477292545,142.35162892568113,18576100
2019-11-22,142.53265380859375,143.20916389367204,141.79899126290977,142.9900188825529,15901800
2019-11-25,144.0952911376953,144.20963968331745,142.8470964347389,142.92332395218287,22420900
2019-11-26,144.85755920410156,145.22915928388304,144.18106357781605,144.21917006903664,24620100
2019-11-27,145.1338653564453,145.3053663511661,144.371604789116,145.14338834318167,15184400
2019-11-29,144.2382354736328,145.11483019055314,144.1429474339815,144.92426865016412,11977300
2019-12-02,142.49456787109375,144.66700139949754,141.32260059525015,144.64794088393936,27418400
2019-12-03,142.265869140625,142.38020314315963,139.73135879908722,140.53174043356512,24066000
2019-12-04,142.78041076660156,143.0948292945728,142.16106762071018,143.05672280415328,17574700
2019-12-05,142.85662841796875,143.22824304100075,142.42786132689534,142.97097697079138,17869100
2019-12-06,144.5907745361328,144.7051085521769,143.18060169557242,143.86663486966418,16403500
2019-12-09,144.21917724609375,145.02908197923892,143.7904101386873,143.94286518898278,16687400
2019-12-10,143.99998474121094,144.72412418309503,143.64743073622674,144.15242520235404,16476100
2019-12-11,144.54315185546875,144.705129915082,143.23778984987527,144.3906967856272,18856600
2019-12-12,146.01048278808594,146.20104432503584,143.89521628844162,144.49548440288808,24612100
2019-12-13,147.23960876464844,147.58262532739948,145.61981398345665,145.78179200768457,23845400
2019-12-16,148.19248962402344,148.54502931408385,147.51599375720926,147.7923058988126,24144200
2019-12-17,147.39208984375,148.3639726997511,147.16340724853941,148.11622958687752,25425600
2019-12-18,147.08717346191406,148.14480679405008,146.90613489910209,147.02048346130223,24129200
2019-12-19,148.36398315429688,148.42115017239905,146.49644484243447,146.73465044380427,24958900
2019-12-20,149.9837646484375,151.0128144971148,148.9165937652269,149.92659763555233,53477500
2019-12-23,149.9837646484375,150.66026035279833,149.85037010540051,150.66026035279833,17718200
2019-12-24,149.95516967773438,150.26960276347876,149.70742658895256,150.05044317895428,8989200
2019-12-26,151.18426513671875,151.24143213054663,149.9741771246923,150.12663213417324,14520600
2019-12-27,151.46066284179688,152.02282459718734,150.755568995752,151.92753653675106,18412800
2019-12-30,150.15525817871094,151.5178015863053,149.3358304441972,151.489218081292,16348400
2019-12-31,150.26007080078125,150.32677533912778,149.06904294957195,149.37395305816034,18369400
2020-01-02,153.0422821044922,153.1470931177711,150.86032587757265,151.28909291774593,22622100
2020-01-03,151.13665771484375,152.4039130274651,150.60307959140601,150.8508226765117,21116200
2020-01-06,151.52728271484375,151.59398723405667,149.12616718464912,149.66928270769137,20813700
2020-01-07,150.14572143554688,152.13711630992105,149.89799290182077,151.8036372690105,21634100
2020-01-08,152.5372772216797,153.21378726865242,150.49823863325935,151.43200016356872,27746500
2020-01-09,154.4429473876953,154.56681892653168,153.4329581787887,154.20474183695646,21385000
2020-01-10,153.7283172607422,155.51962749773685,153.57586223229333,155.13850446552647,20725900
2020-01-13,155.5767822265625,155.60536572477798,153.65207762622643,154.1284886483653,21626500
2020-01-14,154.48106384277344,155.88171360275174,154.09040326179172,155.68161454893516,23477400
2020-01-15,155.4815216064453,156.20567579261396,154.9003140143662,154.94794349384517,21417900
2020-01-16,158.3304443359375,158.39714886065596,156.2914056528102,156.59631569910385,23865400
2020-01-17,159.21661376953125,159.56915337167442,157.62538771805643,159.52150934840557,34371700
2020-01-21,158.64488220214844,160.255153903279,158.57817767539785,158.8163832042299,29517200
2020-01-22,157.88262939453125,159.5881892069386,157.86356888038867,159.5024241627532,24138800
2020-01-23,158.85450744628906,158.93073496172778,157.47291825887828,158.34951287805555,19680800
2020-01-24,157.2537841796875,159.62631691331043,156.69162251851603,159.60725639663437,24918100
2020-01-27,154.6239471435547,155.67205711944214,152.64207571390978,153.54725367186205,32078100
2020-01-28,157.65399169921875,157.939826771765,155.37674687480407,156.0532425983838,24899900
2020-01-29,160.11221313476562,160.7887231968926,157.873090009148,159.92165162986998,34754500
2020-01-30,164.628662109375,165.8387506944288,162.7325401957015,165.8387506944288,51597500
2020-01-31,162.19888305664062,164.26650502733744,161.57955457958337,164.0854810621785,36142700
2020-02-03,166.1531219482422,166.26745594744494,162.36087953368826,162.38946303348897,30107000
2020-02-04,171.6223602294922,172.11783193162665,167.99210933453162,168.78295364444696,36433300
2020-02-05,171.4126739501953,175.50981150496324,169.9929784588166,175.34783350777485,39186300
2020-02-06,174.96676635742188,175.1478049234998,171.56518371416328,172.43225551016033,27751400
2020-02-07,175.21446228027344,176.87237803350294,173.8709795770829,174.22353365441194,33529100
2020-02-10,179.79750061035156,179.9308951029475,174.60462384577608,174.91905683666133,35844300
2020-02-11,175.73851013183594,181.7031712330215,174.84285503323278,181.65552722032552,53159900
2020-02-12,175.9957733154297,177.08198990829192,173.27070157699833,176.82472387503446,47062900
2020-02-13,175.04298400878906,177.44408563908578,174.24260225977625,174.44270133175792,35295800
2020-02-14,176.60562133789062,176.66278835038204,174.03298946445904,174.60468866720265,23149500
2020-02-18,178.39686584472656,178.84469336504893,176.74848779227574,176.8532987978599,27792200
2020-02-19,178.93194580078125,179.7918222433081,178.15805408678213,179.67717593860445,29997500
2020-02-20,176.19943237304688,178.90328619149076,173.027429752833,178.61665584795566,36862400
2020-02-21,170.6293182373047,175.32045768849378,169.34905245387205,175.0051657426706,48572600
2020-02-24,163.27252197265625,166.76937977870733,155.95396547023205,160.29160165464475,68311100
2020-02-25,160.57827758789062,167.04649397231225,160.17698628158834,166.4350225903375,68073300
2020-02-26,162.5846405029297,165.53689970935307,160.71201601246975,162.14515324804916,56206100
2020-02-27,151.12905883789062,159.58457252523377,150.93797683031812,156.03995536210235,93174900
2020-02-28,154.7883758544922,156.4126097745055,145.2245782829779,145.6163059732694,97012700
2020-03-02,165.0878143310547,165.21202419730741,155.07496835569077,157.94124222707768,71030800
2020-03-03,157.17691040039062,167.19932064021432,155.02720484930217,166.0528139286919,71677000
2020-03-04,162.94766235351562,163.09097020670873,158.23741167073655,160.9794900836803,49814400
2020-03-05,158.8585205078125,163.2534668069976,158.30437225253138,158.64832583930487,47817300
2020-03-06,154.36798095703125,155.8393286298123,149.046258201705,155.36161626378117,72821100
2020-03-09,143.90603637695312,150.71821786212425,143.3136778403717,144.2691023593075,70419300
2020-03-10,153.74696350097656,153.85206081651998,145.77872383437062,151.10999619092294,65354400
2020-03-11,146.78192138671875,150.67049286628202,144.4124573102769,150.12590829373858,56371600
2020-03-12,132.8614044189453,146.62908281562653,132.4028044793828,138.82326194777477,93226400
2020-03-13,151.75010681152344,154.69281663620373,134.45691391450814,140.92514321386426,92727400
2020-03-16,129.3836212158203,142.69269590574396,128.98234455995768,133.75946843254872,87905900
2020-03-17,140.03662109375,140.92515916737005,128.9823490684404,133.75947310801226,81059800
2020-03-18,134.1416473388672,139.49203249904852,129.00147139723143,131.84863345800474,81593200
2020-03-19,136.34866333007812,143.45701074664507,132.80403133103658,136.4059864786484,85922700
2020-03-20,131.2275848388672,140.5429754127465,129.8039968259391,139.49200243962864,84866200
2020-03-23,129.91867065429688,134.30408191819546,126.61290874487847,130.90275711102777,78975200
2020-03-24,141.72769165039062,142.93153606152444,134.97284683336954,137.34229592629205,82516700
2020-03-25,140.37100219726562,147.45070307732973,138.00155290473782,142.2723026936915,75638200
2020-03-26,149.1513671875,149.67685374701728,141.75637393382866,141.78503551174546,64568100
2020-03-27,143.02706909179688,147.9857254238358,142.54935676044244,144.9856925660748,57042300
2020-03-30,153.0877227783203,153.44123989354836,143.32327944444214,145.6449694585216,63420300
2020-03-31,150.6800537109375,157.43489955967067,149.58130642853416,152.29470939927032,77927200
2020-04-01,145.32965087890625,150.71824557331107,144.09715943746545,146.1799782739562,57969900
2020-04-02,148.3392333984375,148.54942799833736,143.6576582085742,145.09079525591488,49630700
2020-04-03,146.97303771972656,150.36479957515556,145.40614121523424,148.1864316196084,41243300
2020-04-06,157.90306091308594,159.07822933607605,150.55584186222103,153.17371106476554,67111700
2020-04-07,156.20240783691406,162.42221811770446,155.98264963343846,162.03049044572688,62769000
2020-04-08,157.76927185058594,159.24061934785263,156.21192505793775,158.2851947297613,48318200
2020-04-09,157.7788543701172,159.90944763911187,156.0495377765413,158.9444738181257,51385100
2020-04-13,158.13233947753906,158.1896772065364,155.06543430358326,157.02405788686883,41905300
2020-04-14,165.95724487304688,166.00501901726545,160.5113277404351,161.46675231031864,52874300
2020-04-15,164.21839904785156,165.83306909340988,161.69607846989396,163.5687026830469,40940800
2020-04-16,169.14840698242188,169.37771419195232,165.19294873443468,166.53055225542315,50479600
2020-04-17,170.6388702392578,171.9764590896159,168.03055011312193,171.49874670325588,52765600
2020-04-20,167.25668334960938,170.7822036198527,167.18981118642063,168.75670746445908,36669600
2020-04-21,160.33935546875,165.92858035615816,158.70557306866345,165.7661599315964,56203700
2020-04-22,165.78526306152344,166.243862738789,163.20561983130088,163.75020421456233,34620200
2020-04-23,163.7788848876953,167.2566298847578,163.2916235849264,166.3489794210326,32790800
2020-04-24,166.76937866210938,166.77892766048188,163.1005514370253,164.3903659912412,34277600
2020-04-27,166.29164123535156,169.0145923802267,165.57507284270739,168.71841311051318,33194400
2020-04-28,162.2406463623047,167.83943501065198,161.83936978624703,167.76299929445688,34392700
2020-04-29,169.52099609375,169.7598522667358,164.21840071636407,165.4986663046983,51286600
2020-04-30,171.22164916992188,172.3585921991362,168.37447336216547,171.9764281901626,53875900
2020-05-01,166.7884979248047,170.6770688973552,166.2534478433984,167.9636662311745,39370500
2020-05-04,170.8681640625,171.0210355260861,166.05282958853937,166.71207501895736,30372900
2020-05-05,172.7025604248047,175.46373717511452,171.8808946144033,172.56880155234975,36839200
2020-05-06,174.40321350097656,175.98922195799156,173.5337881277713,173.96372631515825,32139300
2020-05-07,175.416015625,176.32366635472056,174.44147815524255,175.9606002313816,28316000
2020-05-08,176.44784545898438,176.75358839340512,175.18669230106266,176.73447581534745,30877800
2020-05-11,178.41598510742188,179.15165151180778,174.69938420372958,174.98599990485573,30892700
2020-05-12,174.3745574951172,178.70263023835386,174.17392647128779,178.4733376396917,32038200
2020-05-13,171.73757934570312,175.84590822074082,168.67065983124968,174.41277125818974,44711500
2020-05-14,172.48281860351562,172.6356900532144,167.84900301256042,169.6260935240931,41873900
2020-05-15,174.99560546875,178.7217562636514,169.11018534979667,171.07835805575098,46610400
2020-05-18,176.6675567626953,177.90004801567162,175.7599063573411,177.47010988456927,35264500
2020-05-19,175.44467163085938,178.28228463011865,175.31091273366246,176.78226060282861,26799100
2020-05-20,177.87815856933594,178.06019715456904,176.23025032932267,177.06378004146933,31261300
2020-05-21,175.7416229248047,178.84582532566492,175.60749153447756,177.62905260105265,29119500
2020-05-22,175.8183135986328,176.7285067714201,174.88896923637637,175.51173375561126,20826900
2020-05-26,173.95965576171875,178.68301201105402,173.5093542401954,178.5297147655929,36073600
2020-05-27,174.1895751953125,174.36203823956552,169.19795641461928,172.6470564881608,39517100
2020-05-28,173.79672241210938,176.4314578184735,172.81948562359167,173.16439702519384,33810200
2020-05-29,175.5691680908203,176.54641939540448,172.84820877608945,175.070959536825,42130400
2020-06-01,175.166748046875,175.32962080369742,173.8541757823974,174.88889510583138,22622400
2020-06-02,177.1595916748047,177.24581586039318,173.74880966543196,176.52725174204025,30794600
2020-06-03,177.5907745361328,178.146466023348,175.88538307709194,177.07341466554118,27311000
2020-06-04,175.2530059814453,178.05061401605363,174.65899762222494,176.57516871052312,28761800
2020-06-05,179.35362243652344,179.86140663793083,174.3811558046037,174.96558860876283,39893600
2020-06-08,180.4650115966797,180.64705020721627,176.70931764506904,178.14644610396618,33211600
2020-06-09,181.84466552734375,182.706936794211,179.4111197061566,180.12010837438186,29783900
2020-06-10,188.58956909179688,190.19916052822197,183.00392819778034,183.1189084127419,43872300
2020-06-11,178.46263122558594,187.55485535553444,178.27101700535871,185.0350998520521,52854700
2020-06-12,179.87098693847656,183.6841633450866,177.4182756432563,182.55361479083015,43373600
2020-06-15,181.0206756591797,182.82188106688477,176.29730656957784,176.84342231863823,32770200
2020-06-16,185.45664978027344,187.3823967101177,183.43508843593403,184.80514392400622,42556700
2020-06-17,186.09852600097656,188.09134552265965,185.57157607133516,186.85540708593493,25687800
2020-06-18,188.09136962890625,188.25424242453795,185.86860404780714,185.86860404780714,23061600
2020-06-19,186.97036743164062,190.93684056132943,186.22306195932416,190.26618367838176,44441100
2020-06-22,192.16323852539062,192.3452625118136,187.04705023846324,187.58357584297067,32818900
2020-06-23,193.44708251953125,195.4015708678264,192.98719086880405,193.6195309241335,30917400
2020-06-24,189.54771423339844,194.73096255087097,188.3213654296768,193.15012663615775,36740600
2020-06-25,191.94285583496094,192.2015430271898,187.27698387837606,189.50932496716712,27803900
2020-06-26,188.10096740722656,191.51175016326752,186.71174606480238,191.35845294251277,54675800
2020-06-29,190.12255859375,190.20878281171676,185.437519367567,187.574046721713,26701600
2020-06-30,194.97998046875,195.83267600358784,189.45183750006225,189.585968889164,34310300
2020-07-01,196.12013244628906,197.70098256301688,193.31294846872325,194.6255211499115,32061200
2020-07-02,197.61473083496094,199.3009708493296,196.4075482404047,197.05903943197362,29315800
2020-07-06,201.86868286132812,202.28066737309322,199.36807824286504,200.07706702491933,31897600
2020-07-07,199.5213165283203,205.67222402785154,199.27221954731652,201.62910182230144,33600700
2020-07-08,203.9093780517578,204.32134787899562,199.94290390142638,201.26506682461263,33600000
2020-07-09,205.3369598388672,207.31061428782974,202.6064094057813,207.26270707301202,33121700
2020-07-10,204.71417236328125,205.1069910138822,202.23273387739715,204.66626515382762,26177600
2020-07-13,198.3907928466797,206.7548760681711,197.84467703569644,205.49019605487902,38135600
2020-07-14,199.6171417236328,200.09618452631085,193.56203368055372,197.49019051020417,37591800
2020-07-15,199.3201141357422,202.47222382543762,196.4362818534303,200.77640828518986,32179400
2020-07-16,195.37283325195312,197.0782246202295,193.8303146975877,196.79079598776354,29940700
2020-07-17,194.37640380859375,196.44585751522288,192.94885105600204,195.8997563460039,31635300
2020-07-20,202.73092651367188,203.40158353531893,194.50095978623176,196.40755546562454,36884800
2020-07-21,200.00035095214844,204.97281710651373,199.31052821285934,204.70455433225962,37990400
2020-07-22,202.87461853027344,203.40156851523614,199.65545044485876,200.43149741397403,49605700
2020-07-23,194.05062866210938,202.07938974439114,193.67697590587468,198.50573496099534,67457000
2020-07-24,192.86264038085938,194.35725162565268,189.23148765379403,192.01952034770355,39827000
2020-07-27,195.30577087402344,195.42073647697526,192.4410894402469,193.0255222872974,30160900
2020-07-28,193.5524444580078,196.1201066823261,193.2841816769365,195.07579695463957,23251400
2020-07-29,195.50698852539062,196.07225564605147,193.54290968626418,194.0123769972294,19632600
